"Index","Open","High","Low","Close","Volume","Adjusted"
"2014-10-24",98.2,98.2,96.28,97.24,7489500,83.7541
"2014-10-27",95.31,95.31,92.45,93.52,15256800,80.55
"2014-10-28",94.23,96.75,93.54,96.51,8323400,83.1253
"2014-10-29",97.87,98.6569,96.45,97.41,7375200,83.9005
"2014-10-30",96.88,97.91,96.03,97.62,5104700,84.0814
"2014-10-31",96.8,98.8,96.54,98.66,8293900,84.9772
"2014-11-03",98.02,99.18,96.16,96.52,7732700,83.134
"2014-11-04",95.52,95.52,93.44,94.16,9568200,81.1012
"2014-11-05",94.58,97.15,94.15,96.64,7443600,83.2373
"2014-11-06",95.5,97.08,94.1,96.98,9507500,83.5302
"2014-11-07",97.3873,99.929,97.265,98.73,7826000,85.0375
"2014-11-10",99.45,100.5471,98.18,98.29,7972900,84.6585
"2014-11-11",98.37,98.49,96.75,98.36,6111500,84.7188
"2014-11-12",97.75,99.69,97.24,97.43,6683300,83.9177
"2014-11-13",96.61,97.47,92.72,94.85,18117300,81.6955
"2014-11-14",96.26,96.85,94.4247,95.32,11825000,82.1004
"2014-11-17",95.25,96.5,94.94,95.63,8499600,82.3674
"2014-11-18",96.67,96.67,94.95,95.28,5971400,82.0659
"2014-11-19",95.12,95.75,93.93,95,6553200,81.8248
"2014-11-20",95,96.25,94.66,96.14,8198700,82.8067
"2014-11-21",98.0865,98.75,96.8,97.87,9293900,84.2967
"2014-11-24",98.71,99.21,97.97,98.45,10324700,84.7963
"2014-11-25",98.81,99.02,95.05,95.2,10729600,81.997
"2014-11-26",94.8261,94.91,92.3,92.81,9882600,79.9385
"2014-11-28",86.3,86.68,83.25,85.95,18876100,74.0299
"2014-12-01",84.53,85.82,82.66,84.84,18083200,73.4155
"2014-12-02",85.06,86.1,83.83,85.22,13759400,73.7443
"2014-12-03",85.77,87.17,85.1,86.76,11464800,75.0769
"2014-12-04",86.08,88.16,85.4,87.43,9000100,75.6567
"2014-12-05",87.21,88.16,86.0027,87.16,8983600,75.4231
"2014-12-08",86.04,86.18,83.91,84.21,11306800,72.8703
"2014-12-09",83.31,85.53,82.9,85.47,10595600,73.9606
"2014-12-10",83.99,84.06,82.13,83.17,11166500,71.9704
"2014-12-11",82.95,85.2,82.75,83.01,12332600,71.8319
"2014-12-12",82.05,82.85,79.73,80,17708800,69.2272
"2014-12-15",80.24,81.83,79.84,79.9,11164500,69.1407
"2014-12-16",78.87,83.41,78.47,80.19,16034600,69.3917
"2014-12-17",81.17,84.43,80.25,82.88,13900600,71.7194
"2014-12-18",85.25,85.52,82.07,84.23,13255300,72.8876
"2014-12-19",84.31,87.72,84.02,87.52,15493800,75.7346
"2014-12-22",87.34,87.8,85.9,86.75,10563800,75.0683
"2014-12-23",87.1,87.6896,86.26,87.32,8377900,75.5615
"2014-12-24",86.76,87.64,85.6,87.06,3624100,75.3365
"2014-12-26",87.55,88.03,86.52,87.13,4835500,75.3971
"2014-12-29",87.4,88.09,86.56,87.35,5872800,75.5875
"2014-12-30",87.06,87.2,86.05,86.44,6116200,74.8
"2014-12-31",85.72,86.43,84.8,85.41,5346800,73.9087
"2015-01-02",84.81,86.2,84.62,85.67,5500800,74.1337
"2015-01-05",84.4,84.4,82.594,83.35,10039400,72.1261
"2015-01-06",82.94,83.36,80.66,81.72,9758400,70.7156
"2015-01-07",82.55,82.66,80.53,81.71,7951600,70.707
"2015-01-08",82.49,83.29,81.94,82.7,7911600,71.5636
"2015-01-09",83.28,83.37,80.575,81.22,7652400,70.2829
"2015-01-12",79.13,79.13,76.73,78.05,13257100,67.5398
"2015-01-13",78,79,77.03,77.78,11931600,67.3062
"2015-01-14",75.99,78.56,75.6,78.39,12226700,67.834
"2015-01-15",78.74,79.16,76.425,76.63,10918900,66.311
"2015-01-16",77.48,81.52,77.47,81.33,17587500,70.3781
"2015-01-20",80.3809,80.94,78.9,80.48,10948600,69.6426
"2015-01-21",80.42,82.64,79.6,82.21,9178800,71.1396
"2015-01-22",82.94,83.12,80.71,82.14,9040000,71.0791
"2015-01-23",81.93,83.2,81.6,82,8032800,70.9579
"2015-01-26",82.06,84.1,81.55,83.68,7060500,72.4117
"2015-01-27",82.7172,85,82.72,84.55,7332800,73.1645
"2015-01-28",84.2,84.24,80.53,80.75,10041700,69.8762
"2015-01-29",81.16,82.06,79.52,81.9,9037300,70.8714
"2015-01-30",81.34,83.82,80.7611,82.39,9947200,71.2954
"2015-02-02",83.99,84.75,82.5,84.64,9426800,73.2424
"2015-02-03",85.99,88.08,85.87,87.08,15913300,75.3538
"2015-02-04",85.75,85.87,83.64,84.55,12071700,73.1645
"2015-02-05",85.64,86.44,84.9179,85.92,7749700,74.35
"2015-02-06",86.82,87.42,85.8,86.16,8577800,74.5577
"2015-02-09",86.16,86.87,85.53,85.82,7614600,74.697
"2015-02-10",85.78,86.1,84.03,85.22,7217600,74.1748
"2015-02-11",83.9,85.33,83.5,84.73,6630800,73.7483
"2015-02-12",86.1583,87.4,85.48,85.96,6561100,74.8188
"2015-02-13",87.37,88.53,86.96,88.38,7562900,76.9252
"2015-02-17",88.43,89,87.28,88.89,7958300,77.3691
"2015-02-18",88.12,88.33,87.35,87.74,7182100,76.3681
"2015-02-19",85.2411,87.58,85.12,86.98,6764800,75.7066
"2015-02-20",86.67,87.2402,85.25,85.88,8123200,74.7492
"2015-02-23",84.79,86.19,84.39,85.54,6033800,74.4533
"2015-02-24",86.59,86.73,84.527,85.31,8430700,74.2531
"2015-02-25",85.388,85.64,84.55,85.21,5597000,74.1661
"2015-02-26",84.48,84.62,83.27,83.89,8485400,73.0171
"2015-02-27",83.97,84.76,83.9653,84.16,7836000,73.2521
"2015-03-02",83.69,84.86,83.16,84.62,7725600,73.6525
"2015-03-03",84.86,85.5,83.97,84.91,6774800,73.9049
"2015-03-04",85.06,85.29,83.76,85.14,8229900,74.1051
"2015-03-05",84.34,85.08,83.92,84.82,5798200,73.8266
"2015-03-06",84.02,84.48,82.9,83.11,9674500,72.3382
"2015-03-09",82.87,83.39,82.0519,82.36,6296400,71.6854
"2015-03-10",81.32,82.45,81.24,81.31,8140600,70.7715
"2015-03-11",81.44,81.92,81.14,81.27,6157000,70.7367
"2015-03-12",81.46,81.64,80.7663,80.94,7630200,70.4495
"2015-03-13",80.2405,80.895,79.67,80.42,8836700,69.9969
"2015-03-16",79.91,81.4,79.67,81.26,8265500,70.728
"2015-03-17",80.35,81.09,79.99,80.47,7954600,70.0404
"2015-03-18",80.06,82.66,79.39,82.05,11542100,71.4156
"2015-03-19",80.73,81.9,80.61,81.01,8425600,70.5104
"2015-03-20",81.61,83.18,81.54,82.37,14383800,71.6941
"2015-03-23",82.49,83.57,82,82,8932100,71.3721
"2015-03-24",81.9,82.51,81.66,81.85,6446100,71.2416
"2015-03-25",82.65,84.12,82.32,83.29,8243100,72.4949
"2015-03-26",84,84.6,82.7657,83.16,8150500,72.3817
"2015-03-27",83.0098,83.47,82.32,83.31,5729100,72.5123
"2015-03-30",83.88,84.73,83.41,84.48,6537900,73.5307
"2015-03-31",83.72,84.26,83.35,83.44,7304700,72.6255
"2015-04-01",84,84.8,83.6,84.28,7808400,73.3566
"2015-04-02",84.09,85.43,83.89,84.39,6039400,73.4523
"2015-04-06",84.96,87.04,84.81,85.91,8092500,74.7753
"2015-04-07",86.14,86.99,85.25,86.27,7175700,75.0887
"2015-04-08",86.5634,87.08,85.26,86.12,8739200,74.9581
"2015-04-09",86.38,88.93,86.26,88.45,9207300,76.9861
"2015-04-10",88.78,89.371,88.2,89.11,7315700,77.5606
"2015-04-13",88.98,89.3,87.76,88.02,7936900,76.6118
"2015-04-14",88.59,89.3462,88.345,88.8,12053100,77.2908
"2015-04-15",89.46,92,88.9,92,13207800,80.076
"2015-04-16",91.25,93.255,90.23,91.89,17143200,79.9803
"2015-04-17",94.11,94.89,91.54,92.86,20002600,80.8246
"2015-04-20",92.58,93.8,92.21,92.47,8938000,80.4851
"2015-04-21",92.46,92.68,90.6078,91.29,6850200,79.458
"2015-04-22",91.87,92.46,91.11,92.16,5910200,80.2153
"2015-04-23",92.32,93.94,92.32,93.05,6192500,80.9899
"2015-04-24",92.51,92.69,91.16,91.61,7604000,79.7366
"2015-04-27",92.18,92.59,91.45,92.33,7422500,80.3632
"2015-04-28",92.09,92.8,91.48,92.66,4480500,80.6505
"2015-04-29",92.58,94.4,91.9,94.28,8134100,82.0605
"2015-04-30",94.23,95.13,93.43,94.61,8166600,82.3477
"2015-05-01",94.4854,94.89,92.81,93,6926700,80.9464
"2015-05-04",94.18,94.18,92.38,92.98,4993700,80.929
"2015-05-05",93.66,94.41,92.03,92.04,7349800,80.1108
"2015-05-06",92.71,93.5733,91.55,92.27,6665500,80.311
"2015-05-07",91.61,91.68,89.5762,90.23,8670100,78.5354
"2015-05-08",91.32,92.56,90.13,92.43,6078900,80.4503
"2015-05-11",93.39,93.41,91.6678,91.77,7335800,79.8758
"2015-05-12",91.38,92.94,91.14,92.47,5088100,80.4851
"2015-05-13",93.12,93.1654,91.77,92.51,5913600,80.5199
"2015-05-14",92.8,93.25,91.9,92.17,5266400,80.224
"2015-05-15",91.85,92.69,91.17,92.14,4640500,80.1979
"2015-05-18",91.96,93,91.65,92.75,4023600,80.7288
"2015-05-19",91.74,91.74,89.94,90.56,6213000,78.8226
"2015-05-20",90.7,91.18,89.82,90.75,4476300,78.988
"2015-05-21",91.36,92.67,90.78,92.03,5117000,80.1021
"2015-05-22",91.46,92.345,90.77,92.02,4104200,80.0934
"2015-05-26",91.12,91.69,90.25,90.74,6106700,78.9793
"2015-05-27",90.09,91.69,90.09,91,5406800,79.2056
"2015-05-28",90.66,90.838,89.7191,90.65,4400300,78.901
"2015-05-29",91.02,91.65,90.76,90.77,6089700,79.0054
"2015-06-01",90.19,91.05,89.68,90.65,5003300,79.338
"2015-06-02",91.06,92.61,90.75,91.5,5290600,80.0819
"2015-06-03",91.28,92.47,91.08,91.36,3967200,79.9594
"2015-06-04",90.84,91.34,90,90.07,6451800,78.8304
"2015-06-05",89.69,91.72,89.54,90.17,7120000,78.9179
"2015-06-08",89.83,90.672,89.14,89.37,7115200,78.2177
"2015-06-09",90.16,90.63,89.79,89.86,5077800,78.6466
"2015-06-10",90.9863,91.825,90.73,91.63,6045600,80.1957
"2015-06-11",91.63,91.68,90.545,90.67,5134600,79.3555
"2015-06-12",90.24,90.6,89.82,90.15,3997800,78.9004
"2015-06-15",89.41,89.8,88.7,89.43,5330500,78.2703
"2015-06-16",89.6,89.78,89.1,89.69,3731700,78.4978
"2015-06-17",90.03,90.62,89.2,89.67,4656400,78.4803
"2015-06-18",90.09,90.55,88.5988,88.63,7862800,77.5701
"2015-06-19",87.57,87.77,86.23,86.62,13888600,75.8109
"2015-06-22",86.9026,87.24,85.8,86.97,7415400,76.1172
"2015-06-23",86.68,88.085,86.49,88,5931000,77.0187
"2015-06-24",87.26,88.12,87.03,87.51,6565600,76.5898
"2015-06-25",87.36,87.72,86.67,86.67,5865800,75.8547
"2015-06-26",86.39,87.32,86.07,86.67,25487300,75.8547
"2015-06-29",85.6,86.61,85.55,85.66,7008400,74.9707
"2015-06-30",86.38,86.49,85.01,86.19,8043500,75.4346
"2015-07-01",86.42,86.691,83.92,84.3,10109000,73.7804
"2015-07-02",84.6,84.89,83.94,84.01,7607200,73.5266
"2015-07-06",82.87,84.23,82.4,83.49,7612700,73.0715
"2015-07-07",83.63,84.64,82.22,84.2,9442300,73.6929
"2015-07-08",83.94,84.4538,82.58,82.92,6747000,72.5726
"2015-07-09",84.2869,84.34,83.33,83.55,7410500,73.124
"2015-07-10",84.28,84.55,83.24,83.96,6512200,73.4828
"2015-07-13",84.02,84.48,83.47,84.29,5613700,73.7717
"2015-07-14",84.4,86.11,84.18,85.29,6151600,74.6469
"2015-07-15",84.76,84.98,83.52,83.63,8792900,73.194
"2015-07-16",84.58,84.76,83.67,83.89,6623500,73.4216
"2015-07-17",84.21,84.95,83.17,83.71,9097800,73.264
"2015-07-20",84.24,84.53,83.445,83.52,7110800,73.0977
"2015-07-21",83.38,85.29,83.12,84.3,7809200,73.7804
"2015-07-22",83.98,85.855,83.55,85.26,10589000,74.6206
"2015-07-23",85.23,86.61,84.92,86.02,6419300,75.2858
"2015-07-24",85.75,85.8023,82.66,82.9,8745800,72.5551
"2015-07-27",82.004,82.5,81.25,81.76,7186200,71.5574
"2015-07-28",82.54,83.055,81.15,82.5,8330600,72.205
"2015-07-29",82,84.27,81.92,83.89,8491100,73.4216
"2015-07-30",84.06,84.42,83.08,83.52,4653500,73.0977
"2015-07-31",83.1,83.51,82.6265,82.82,5568600,72.4851
"2015-08-03",82.04,83.15,81.66,82.08,6808800,71.8374
"2015-08-04",82.34,83,81.87,82.27,4707300,72.0037
"2015-08-05",82.94,83.95,82.13,82.5,5812500,72.205
"2015-08-06",82.13,84.19,81.75,83.59,8265700,73.159
"2015-08-07",83.22,83.85,81.95,82.25,6275900,71.9862
"2015-08-10",82.2,84.48,82.16,84.44,6776600,73.903
"2015-08-11",82.97,84.45,82.56,84.36,6088400,73.8329
"2015-08-12",83.99,85.04,82.87,84.83,6682100,74.2443
"2015-08-13",84.39,84.69,83.44,84.09,5908500,73.5966
"2015-08-14",84.02,85.12,83.52,83.86,4201500,73.3953
"2015-08-17",83.06,83.85,83.06,83.5,4845400,73.0802
"2015-08-18",83.55,83.78,82.62,83.15,5106500,72.7739
"2015-08-19",82.37,82.94,80.3925,80.67,9410300,70.6034
"2015-08-20",80.47,81.83,79.44,79.44,8483800,69.5269
"2015-08-21",78.8,79.9,77.5,77.5,11130500,67.829
"2015-08-24",73.92,76.3,73.02,73.87,17350900,64.6519
"2015-08-25",76.6,76.61,72.5,72.52,12085200,63.4704
"2015-08-26",71.05,71.94,68.01,70.09,58004300,61.3436
"2015-08-27",72.3,73.99,70.9,73.85,28622100,64.6344
"2015-08-28",74.0994,76.86,73.28,76.06,15702900,66.5687
"2015-08-31",75.13,77.71,74.61,77.37,17008400,68.1633
"2015-09-01",75.3,76.57,74.84,75.42,14970000,66.8775
"2015-09-02",76.66,76.9,73.86,75.41,12993100,66.8687
"2015-09-03",76.16,77.52,75.02,76.26,11091000,67.6224
"2015-09-04",75.13,75.39,74.42,75,9072100,66.5051
"2015-09-08",75.3,75.86,74.74,75.54,7189500,66.9839
"2015-09-09",75.66,77.24,74.24,74.4,10927200,65.973
"2015-09-10",74.55,74.84,72.89,74.07,8261000,65.6804
"2015-09-11",73.47,73.72,72.27,73.7,8359800,65.3523
"2015-09-14",73.4,73.4,72.345,72.84,5997600,64.5897
"2015-09-15",73.28,73.8255,72.7,73.59,8408800,65.2548
"2015-09-16",74.2225,76.5,73.99,76.16,7685200,67.5337
"2015-09-17",76.16,76.82,75.08,75.3,8500100,66.7711
"2015-09-18",73.98,74.1,72.2,72.54,12646500,64.3237
"2015-09-21",73.26,73.48,72.28,72.87,5935900,64.6163
"2015-09-22",71.52,73.123,71.4982,72.57,5894900,64.3503
"2015-09-23",73.21,73.38,71.9,71.94,5726700,63.7917
"2015-09-24",71.39,73.42,71.11,72.69,7655300,64.4567
"2015-09-25",73.25,73.31,72.23,72.9,5655600,64.6429
"2015-09-28",71.65,71.72,69.32,69.37,9189100,61.5128
"2015-09-29",69.61,69.89,68.03,69.1,11467000,61.2733
"2015-09-30",69.28,69.8,67.75,68.97,11785800,61.1581
"2015-10-01",70.11,70.99,67.41,67.65,12055400,59.9876
"2015-10-02",66.9235,70.45,66.57,70.32,12738800,62.3552
"2015-10-05",71.25,72.73,71.05,72.09,8800800,63.9247
"2015-10-06",72.3,74.41,71.877,73.94,11672500,65.5651
"2015-10-07",75.43,76.9,74.55,75.35,12631100,66.8154
"2015-10-08",75.28,76.925,74.41,76.64,8446600,67.9593
"2015-10-09",77.15,77.37,75.86,76.36,6842500,67.711
"2015-10-12",76.65,76.6474,74.27,74.94,7575700,66.4519
"2015-10-13",74.19,76.08,74,74.64,6666300,66.1859
"2015-10-14",74.6,75.34,73.77,75.01,7187800,66.514
"2015-10-15",75.36,76.27,73.877,76.16,11034700,67.5337
"2015-10-16",75.7481,75.8,72.49,74.51,17828700,66.0706
"2015-10-19",73.347,75.42,73.21,74.14,7586000,65.7425
"2015-10-20",73.89,76.09,73.85,75.55,8901400,66.9928
"2015-10-21",75.3,76.98,75.11,75.63,7928600,67.0637
"2015-10-22",76.37,78.52,76.24,78.26,9091200,69.3958
"2015-10-23",77.84,79.24,77.4,78.35,8867400,69.4756
"2015-10-26",78.06,78.15,76.97,77.15,7887200,68.4116
"2015-10-27",75.46,77.42,75.35,76.95,9291600,68.2342
"2015-10-28",77.85,79.71,77.2,79.13,11293200,70.1673
"2015-10-29",78.73,79.9507,78.37,78.69,6612800,69.7771
"2015-10-30",78.64,78.8852,76.66,78.16,9474800,69.3072
"2015-11-02",77.65,79.73,77.45,79.43,8480100,70.4333
"2015-11-03",79.87,82.43,79.69,81.52,10257000,72.2866
"2015-11-04",81.45,81.71,79.8,80.31,8788400,71.2136
"2015-11-05",79.74,80.72,78.61,78.8,6730900,69.8747
"2015-11-06",78.05,79.07,77,79.06,7444300,70.1052
"2015-11-09",78.82,79.29,77.33,77.91,5860000,69.0855
"2015-11-10",77.4,78.87,77.28,78.77,5949900,69.8481
"2015-11-11",78.48,78.59,76.76,77.63,5575200,68.8372
"2015-11-12",76.35,77.7916,75.91,76.6,8141900,67.9239
"2015-11-13",76.25,77.04,75.7134,76.14,7311400,67.516
"2015-11-16",76.27,78.5,75.77,78.33,6662500,69.4579
"2015-11-17",78.0441,78.34,76.66,76.74,5579200,68.048
"2015-11-18",77,78.68,76.76,78.55,6955100,69.653
"2015-11-19",77.7326,78.7,77.63,77.92,6674600,69.0943
"2015-11-20",77.92,78.13,76.2289,77.15,8480500,68.4116
"2015-11-23",76.69,77.42,76.31,77.22,5859600,68.4736
"2015-11-24",77.51,78.98,77.05,78.18,6960500,69.3249
"2015-11-25",77.43,78.5,76.46,77.53,4055400,68.7485
"2015-11-27",76.79,77.5,76.44,77.33,3147300,68.5712
"2015-11-30",77.09,77.87,76.82,77.15,7979400,68.8568
"2015-12-01",76.81,78.22,76.5,78.17,8172200,69.7671
"2015-12-02",77.39,78.2,75.62,75.81,9595000,67.6608
"2015-12-03",76.46,76.62,74.14,74.81,8292700,66.7683
"2015-12-04",73.8336,75.06,73.16,74.71,8605300,66.6791
"2015-12-07",72.65,73.28,72.07,72.8,10563000,64.9744
"2015-12-08",71.22,72.99,69.7,71.5,8305200,63.8141
"2015-12-09",72.1,74.05,71.42,72.12,9310300,64.3675
"2015-12-10",71.79,73.23,71.4,71.48,7200900,63.7963
"2015-12-11",70.53,70.76,69.72,69.82,9436100,62.3147
"2015-12-14",69.38,70.53,69.11,70.02,11322500,62.4932
"2015-12-15",71,72.1309,70.56,71.84,10511800,64.1176
"2015-12-16",71.5,72.3,70.77,71.22,7865600,63.5642
"2015-12-17",71.11,71.47,69.14,69.2,8278600,61.7614
"2015-12-18",69.0426,69.17,67.33,67.34,15152600,60.1013
"2015-12-21",67.44,68.34,67.15,67.95,7861300,60.6457
"2015-12-22",68.42,69.77,68.17,69.49,7950900,62.0202
"2015-12-23",70.61,71.04,69.98,71.01,7757700,63.3768
"2015-12-24",70.9,71.209,70.37,70.53,2968800,62.9484
"2015-12-28",69.52,70.45,69.03,70.42,6616900,62.8502
"2015-12-29",71.68,71.85,69.9,70.51,6987000,62.9305
"2015-12-30",69.41,70.53,69.38,69.64,5744600,62.1541
"2015-12-31",69.37,70.38,69,69.75,5271100,62.2522
"2016-01-04",69.45,70.02,67.96,69.18,9160200,61.7435
"2016-01-05",69.34,69.84,68.09,69.5,6783600,62.0291
"2016-01-06",67.92,69.4,67.47,67.7,11923000,60.4226
"2016-01-07",66.23,67.76,65.8,66.19,12041000,59.0749
"2016-01-08",66.36,66.81,64.89,65.08,9657900,58.0842
"2016-01-11",65.19,65.47,63.79,64.83,8693100,57.8611
"2016-01-12",65.95,66.11,63.19,64.74,10189000,57.7808
"2016-01-13",65.6,66.35,63.51,63.95,12729900,57.0757
"2016-01-14",64.36,65.3412,61.75,64.68,13814700,57.7272
"2016-01-15",62.06,63.8273,61.71,63.01,14702300,56.2367
"2016-01-19",63.16,64.3,62.05,62.82,11463500,56.0672
"2016-01-20",61.4,62.27,59.6,61.06,16075400,54.4964
"2016-01-21",61.21,63.47,60.37,61.45,12999400,54.8444
"2016-01-22",64.52,66.2461,62.97,65.2,19387700,58.1913
"2016-01-25",63.9,66.13,63.23,63.3,13865300,56.4956
"2016-01-26",64.39,65.77,63.42,65.33,13829900,58.3074
"2016-01-27",65.34,67.13,64.575,65.55,12629000,58.5037
"2016-01-28",68.23,69.6,67.24,69.51,16450700,62.038
"2016-01-29",69.98,72.5,69.57,72.27,18255300,64.5013
"2016-02-01",71.12,71.665,70.04,71.46,12047100,63.7784
"2016-02-02",69.32,69.98,68.3695,68.84,13600800,61.44
"2016-02-03",70.03,70.86,67.64,70.83,12837100,63.2161
"2016-02-04",71.53,72.87,70.31,70.54,10892700,62.9573
"2016-02-05",69.74,70.07,68.088,68.81,16470500,61.4133
"2016-02-08",68.03,70.26,67.34,69.78,12547500,62.279
"2016-02-09",68.91,69.71,67,67.8,11138200,60.5119
"2016-02-10",67.7734,68.95,67.39,67.73,8324500,60.4494
"2016-02-11",66.3,69.45,66.1,68.83,12122900,61.4311
"2016-02-12",68.88,70.81,68.765,70.31,10756300,63.2112
"2016-02-16",71.35,72.24,70.39,71.75,9571800,64.5058
"2016-02-17",72.55,73.69,72.17,72.93,10132100,65.5667
"2016-02-18",73.73,73.73,72.32,72.68,8123700,65.3419
"2016-02-19",71.97,72.89,71.78,72.87,8339000,65.5128
"2016-02-22",73.82,74.63,73.58,74.37,7649900,66.8613
"2016-02-23",73.88,74.77,71.86,72.08,8201900,64.8025
"2016-02-24",70.89,72.32,70.4,72.21,7857700,64.9194
"2016-02-25",71.93,72.35,70.65,72.35,6358300,65.0452
"2016-02-26",73.12,73.61,72.2,72.47,6000700,65.1531
"2016-02-29",72.35,73.39,71.69,71.72,7726100,64.4789
"2016-03-01",72.46,74.06,72.28,74.01,8321000,66.5377
"2016-03-02",73.47,74.435,72.465,74.41,8584000,66.8973
"2016-03-03",74.04,74.965,73.78,74.85,7811500,67.2929
"2016-03-04",75.11,76.0031,73.81,74.83,11415900,67.2749
"2016-03-07",74.31,76.16,73.25,76.16,9614000,68.4706
"2016-03-08",75.26,75.72,72.68,72.7,8727100,65.3599
"2016-03-09",73.75,73.93,72.6,72.75,6966600,65.4049
"2016-03-10",72.8,73.35,72.12,73.18,7058400,65.7914
"2016-03-11",73.9,75.14,73.3147,75,8054500,67.4277
"2016-03-14",73.97,74.3667,73.01,73.44,5949500,66.0252
"2016-03-15",72.48,73.25,71.94,73.23,6815400,65.8364
"2016-03-16",73.68,73.845,72.16,73.35,7173100,65.9443
"2016-03-17",74.11,75,73.54,74.54,7072100,67.0141
"2016-03-18",75.01,75.01,73.27,73.52,9549100,66.0971
"2016-03-21",72.37,75.04,72.18,74.89,7508500,67.3288
"2016-03-22",74.05,75.23,73.54,73.61,6230700,66.178
"2016-03-23",73.04,73.52,72.63,72.96,5923600,65.5937
"2016-03-24",71.91,72.6605,71.5,72.58,8185200,65.252
"2016-03-28",72.89,73.03,71.98,72.8,8008800,65.4498
"2016-03-29",71.58,73.09,71.34,73,10450200,65.6296
"2016-03-30",73.67,74.62,73.27,74.41,8328700,66.8973
"2016-03-31",74.29,75.03,73.48,73.75,8608700,66.3039
"2016-04-01",72.37,73.2,71.76,72.12,21467800,64.8385
"2016-04-04",72.44,72.92,71.9,72.64,9265300,65.306
"2016-04-05",72.01,73.15,71.96,72.66,9575200,65.324
"2016-04-06",73,74.42,71.9,73.16,10080700,65.7735
"2016-04-07",72.51,72.94,71.691,72.01,7505800,64.7396
"2016-04-08",73.44,74.27,73.0271,73.85,6129600,66.3938
"2016-04-11",74.36,74.91,73.87,73.88,7465100,66.4208
"2016-04-12",74.1718,76.16,73.86,75.9,8227600,68.2368
"2016-04-13",75.98,77.55,75.7,77.37,8647500,69.5584
"2016-04-14",77.46,77.66,76.57,77.16,5349700,69.3696
"2016-04-15",77.16,77.16,75.95,76.26,6869900,68.5605
"2016-04-18",74.74,77.5,74.44,77.45,5947500,69.6303
"2016-04-19",77.99,79.66,77.8509,79.64,10334200,71.5992
"2016-04-20",79.15,81.9,79.15,81.1,12106100,72.9118
"2016-04-21",80.88,81.9569,80.16,80.27,8294100,72.1656
"2016-04-22",77.72,81.015,77.72,79.93,9933400,71.8599
"2016-04-25",79.56,79.8,77.96,78.77,6684400,70.8171
"2016-04-26",79.13,79.35,78.42,79.2,5452600,71.2036
"2016-04-27",79.78,81.18,79.6,80.6,7311700,72.4623
"2016-04-28",79.99,81.32,79.43,79.78,6661100,71.7251
"2016-04-29",79.99,81.27,79.05,80.34,8606600,72.2286
"2016-05-02",79.95,80.715,78.29,79.4,7388100,71.3835
"2016-05-03",78.33,78.43,76.49,77.23,8861400,69.4325
"2016-05-04",77.21,77.689,75.2,75.73,7859000,68.084
"2016-05-05",76.76,76.91,74.93,75.4,7306900,67.7873
"2016-05-06",75.03,76.01,74.6,75.12,8083800,67.5356
"2016-05-09",73.49,74.2913,72.345,72.77,10161700,65.4229
"2016-05-10",73.33,74.54,73.09,74.26,7380900,66.7624
"2016-05-11",74.01,74.85,73.47,73.81,5815800,66.3578
"2016-05-12",74.24,74.84,73.5972,74.09,5058100,66.6096
"2016-05-13",73.56,74.3,72.42,72.43,6090400,65.1172
"2016-05-16",73.3,74.45,73.02,74,5407100,66.5286
"2016-05-17",74.2431,75.24,74.1,74.88,7226300,67.3198
"2016-05-18",74.5,74.7,72.65,73.17,6077900,65.7825
"2016-05-19",72.57,74.3586,72,74.2,8874800,66.7085
"2016-05-20",74.6709,75.14,74.18,74.96,7389400,67.3917
"2016-05-23",75.52,75.66,74.381,75.01,6250900,67.4367
"2016-05-24",75.5,76.05,75.1083,75.62,6500600,67.9851
"2016-05-25",76,78,75.92,77.91,7489300,70.0439
"2016-05-26",78.38,78.9751,77.68,77.88,7932200,70.0169
"2016-05-27",77.05,77.25,76.38,77.17,5050300,69.8269
"2016-05-31",77.07,77.6,75.81,76.3,5780000,69.0397
"2016-06-01",75.41,76.34,74.913,75.86,5542200,68.6415
"2016-06-02",75.47,75.71,74.61,75.45,4827300,68.2706
"2016-06-03",75.7,76.1,74.86,75.63,4342200,68.4334
"2016-06-06",76.56,79.28,76.215,79.09,8019200,71.5642
"2016-06-07",79.45,80.37,79.28,80.1,8546400,72.4781
"2016-06-08",80.73,81.41,80.01,80.81,6979900,73.1205
"2016-06-09",79.47,80.12,79.31,79.96,5030200,72.3514
"2016-06-10",78.69,79.49,78.26,78.53,5585100,71.0575
"2016-06-13",78.01,78.94,77.57,77.64,5115400,70.2522
"2016-06-14",77.18,77.89,76.62,77.46,5361900,70.0893
"2016-06-15",77.18,77.89,76.73,76.85,5384800,69.5374
"2016-06-16",76.15,76.48,74.92,76.34,6033100,69.0759
"2016-06-17",76.88,77.79,76.22,77.5,6583900,70.1255
"2016-06-20",78.88,79.12,77.52,77.59,5257200,70.2069
"2016-06-21",77.5,78.97,77.18,78.52,5634800,71.0484
"2016-06-22",79.01,79.14,78.2,78.27,5274000,70.8222
"2016-06-23",78.99,79.59,78.6898,79.59,4734400,72.0166
"2016-06-24",76.63,77.77,76.23,76.66,9561500,69.3654
"2016-06-27",75.41,75.7,74.53,75.07,7036800,67.9267
"2016-06-28",75.96,76.73,75.52,76.63,5555300,69.3383
"2016-06-29",77.53,78.89,77.4,77.83,5854500,70.4241
"2016-06-30",77.96,79.138,77.85,79.08,4941300,71.5552
